Date,Close,High,Low,Open,Volume,return_1d,logret_1d,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_MA_20,BB_UP_20,BB_LO_20,BB_WIDTH_20,BB_%B,ATR_14,HL_spread,OC_spread,vol_20,vol_zscore_20,next_return_1d,target_up,return_1d_lag1,return_1d_lag2,return_1d_lag3,logret_1d_lag1,logret_1d_lag2,logret_1d_lag3,SMA_20_lag1,SMA_20_lag2,SMA_20_lag3,EMA_12_lag1,EMA_12_lag2,EMA_12_lag3,EMA_26_lag1,EMA_26_lag2,EMA_26_lag3,RSI_14_lag1,RSI_14_lag2,RSI_14_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_signal_lag1,MACD_signal_lag2,MACD_signal_lag3,MACD_hist_lag1,MACD_hist_lag2,MACD_hist_lag3,BB_MA_20_lag1,BB_MA_20_lag2,BB_MA_20_lag3,BB_UP_20_lag1,BB_UP_20_lag2,BB_UP_20_lag3,BB_LO_20_lag1,BB_LO_20_lag2,BB_LO_20_lag3,BB_WIDTH_20_lag1,BB_WIDTH_20_lag2,BB_WIDTH_20_lag3,BB_%B_lag1,BB_%B_lag2,BB_%B_lag3,ATR_14_lag1,ATR_14_lag2,ATR_14_lag3,HL_spread_lag1,HL_spread_lag2,HL_spread_lag3,OC_spread_lag1,OC_spread_lag2,OC_spread_lag3,vol_20_lag1,vol_20_lag2,vol_20_lag3,Target,future_logret_5,direction_5,regime_trend_meanrev,is_breakout_20,regime_label_enc,regime_label_int,regime_label_str,regime_conf,direction_label,direction_prob_up,direction_prob_down,prediction,position,strategy_return_gross,tc,strategy_return,cumulative_strategy_return,cumulative_market_return
2021-02-10,233.81529235839844,236.8003234258767,231.95685666173424,235.91444238497093,22186700.0,-0.0038970910539235,-0.0039047044998967,223.1456771850586,229.607633005372,223.3639096891232,74.82617415643666,6.243723316248833,5.420006431620433,0.8237168846284,223.1456771850586,243.9898093519731,202.3015450181441,0.1868208466313069,0.7559381001785132,5.497567955281702,4.843466764142477,2.099150026572488,0.0153610380763502,-0.8456397361437205,0.006877557009679,1,0.0053615951135954,0.0011148120302866,0.0007849555168957,0.0053472729328626,0.001114191088801,0.0007846476004372,221.802889251709,220.53761672973633,219.4374855041504,228.84260403209447,227.77215808107613,226.73468846549056,222.52779907558116,221.551618460612,220.5974886601172,77.2663653340936,80.81930242593674,82.29508923530513,6.3148049565133135,6.220539620464109,6.137199805373314,5.214077210463333,4.938895273950837,4.618484187322518,1.100727746049981,1.2816443465132723,1.5187156180507957,221.802889251709,220.53761672973633,219.4374855041504,243.20558820636364,241.7133260977579,240.06146229381403,200.4001902970543,199.3619073617147,198.81350871448677,0.1929884594998777,0.1920371651968285,0.1879713189592992,0.8019985362214078,0.8055535002903553,0.8340956280244952,5.418471669381668,5.829084063217039,5.930877795934762,3.254646356807598,2.763564185964242,2.7539402792112355,1.829549366412181,0.65477581974028,0.0288863038468321,0.0157306991647914,0.0161105132676469,0.0160843998258405,1,0.0062873125961581,1,1,0,2,1,trend,0.9992956,UP,0.9296576,0.07034242,1.0,0.631093710926047,0.004340382975343768,-2.1460518271787523e-08,0.004340361514825496,0.9940680687266702,1.4660976628367288
2021-02-11,235.42337036132812,236.058883841708,233.17013544620875,235.7026095746687,15751100.0,0.006877557009679,0.006854014496148,224.50098342895507,230.50236182936527,224.25720307224947,75.30026662976094,6.245158757115803,5.585036896719507,0.6601218603962957,224.50098342895507,244.80339205046948,204.19857480744065,0.1808669905264736,0.7689923923804447,5.353131585897332,2.888748395499249,0.2792392133405883,0.0153615604327493,-1.322050940714436,0.0020449543856755,1,-0.0038970910539235,0.0053615951135954,0.0011148120302866,-0.0039047044998967,0.0053472729328626,0.001114191088801,223.1456771850586,221.802889251709,220.53761672973633,229.607633005372,228.84260403209447,227.77215808107613,223.3639096891232,222.52779907558116,221.551618460612,74.82617415643666,77.2663653340936,80.81930242593674,6.243723316248833,6.3148049565133135,6.220539620464109,5.420006431620433,5.214077210463333,4.938895273950837,0.8237168846284,1.100727746049981,1.2816443465132723,223.1456771850586,221.802889251709,220.53761672973633,243.9898093519731,243.20558820636364,241.7133260977579,202.3015450181441,200.4001902970543,199.3619073617147,0.1868208466313069,0.1929884594998777,0.1920371651968285,0.7559381001785132,0.8019985362214078,0.8055535002903553,5.497567955281702,5.418471669381668,5.829084063217039,4.843466764142477,3.254646356807598,2.763564185964242,2.099150026572488,1.829549366412181,0.65477581974028,0.0153610380763502,0.0157306991647914,0.0161105132676469,1,-0.0122015310683593,-1,1,0,2,1,trend,0.99872845,DOWN,0.057025265,0.94297475,0.0,0.0,0.0,-0.0006310937109260471,-0.0006310937109260471,0.9934407186202644,1.4690957656821755
2021-02-12,235.90480041503903,236.20330202959263,233.7286008120284,234.88409709443337,16561100.0,0.0020449543856755,0.0020428663126472,226.04020462036132,231.33350622716125,225.11998806060424,73.03339696774101,6.213518166557009,5.710733150687008,0.5027850158700007,226.04020462036132,244.7622553007803,207.3181539399423,0.1656523954387938,0.7634485923327536,5.147480934762588,2.4747012175642453,1.0207033206056622,0.0145455122783394,-1.162020283754501,-0.0052655010844903,0,0.006877557009679,-0.0038970910539235,0.0053615951135954,0.006854014496148,-0.0039047044998967,0.0053472729328626,224.50098342895507,223.1456771850586,221.802889251709,230.50236182936527,229.607633005372,228.84260403209447,224.25720307224947,223.3639096891232,222.52779907558116,75.30026662976094,74.82617415643666,77.2663653340936,6.245158757115803,6.243723316248833,6.3148049565133135,5.585036896719507,5.420006431620433,5.214077210463333,0.6601218603962957,0.8237168846284,1.100727746049981,224.50098342895507,223.1456771850586,221.802889251709,244.80339205046948,243.9898093519731,243.20558820636364,204.19857480744065,202.3015450181441,200.4001902970543,0.1808669905264736,0.1868208466313069,0.1929884594998777,0.7689923923804447,0.7559381001785132,0.8019985362214078,5.353131585897332,5.497567955281702,5.418471669381668,2.888748395499249,4.843466764142477,3.254646356807598,0.2792392133405883,2.099150026572488,1.829549366412181,0.0153615604327493,0.0153610380763502,0.0157306991647914,0,-0.0414186427278159,-1,1,0,2,1,trend,0.99913484,DOWN,0.048437376,0.95156264,0.0,0.0,-0.0,-0.0,-0.0,0.9934407186202644,1.4613602403347559
2021-02-16,234.6626434326172,237.00253712416128,233.91157007309272,235.94332356948152,26728500.0,-0.0052655010844903,-0.005279412691201,227.53513412475587,231.84568118184677,225.8268514214941,67.73789711322536,6.0188297603526735,5.772352472620142,0.2464772877325316,227.53513412475587,243.7047786313847,211.36548961812704,0.1421287711792511,0.7203978357390405,5.048435808357731,3.09096705106856,1.2806801368643337,0.0146793209936258,-0.3628767461370847,0.0043594934367983,1,0.0020449543856755,0.006877557009679,-0.0038970910539235,0.0020428663126472,0.006854014496148,-0.0039047044998967,226.04020462036132,224.50098342895507,223.1456771850586,231.33350622716125,230.50236182936527,229.607633005372,225.11998806060424,224.25720307224947,223.3639096891232,73.03339696774101,75.30026662976094,74.82617415643666,6.213518166557009,6.245158757115803,6.243723316248833,5.710733150687008,5.585036896719507,5.420006431620433,0.5027850158700007,0.6601218603962957,0.8237168846284,226.04020462036132,224.50098342895507,223.1456771850586,244.7622553007803,244.80339205046948,243.9898093519731,207.3181539399423,204.19857480744065,202.3015450181441,0.1656523954387938,0.1808669905264736,0.1868208466313069,0.7634485923327536,0.7689923923804447,0.7559381001785132,5.147480934762588,5.353131585897332,5.497567955281702,2.4747012175642453,2.888748395499249,4.843466764142477,1.0207033206056622,0.2792392133405883,2.099150026572488,0.0145455122783394,0.0153615604327493,0.0153610380763502,1,-0.0414408629971844,-1,1,0,2,1,trend,0.9995235,DOWN,0.040400095,0.9595999,0.0,0.0,0.0,-0.0,0.0,0.9934407186202644,1.4677310307112932
2021-02-17,235.68565368652344,235.7918189857889,232.5393230314868,232.90607856108952,21653500.0,0.0043594934367983,0.0043500183729569,228.89873809814452,232.43644618256624,226.55713307075553,68.22609940543732,5.879313111810717,5.793744600458257,0.0855685113524602,228.89873809814452,242.7059159907369,215.09156020555213,0.1206400525167798,0.7457749020536675,4.57232565786587,3.2524959543021055,2.7795751254339223,0.0144610318740448,-0.7065524436382494,-0.0016787631924209,0,-0.0052655010844903,0.0020449543856755,0.006877557009679,-0.005279412691201,0.0020428663126472,0.006854014496148,227.53513412475587,226.04020462036132,224.50098342895507,231.84568118184677,231.33350622716125,230.50236182936527,225.8268514214941,225.11998806060424,224.25720307224947,67.73789711322536,73.03339696774101,75.30026662976094,6.0188297603526735,6.213518166557009,6.245158757115803,5.772352472620142,5.710733150687008,5.585036896719507,0.2464772877325316,0.5027850158700007,0.6601218603962957,227.53513412475587,226.04020462036132,224.50098342895507,243.7047786313847,244.7622553007803,244.80339205046948,211.36548961812704,207.3181539399423,204.19857480744065,0.1421287711792511,0.1656523954387938,0.1808669905264736,0.7203978357390405,0.7634485923327536,0.7689923923804447,5.048435808357731,5.147480934762588,5.353131585897332,3.09096705106856,2.4747012175642453,2.888748395499249,1.2806801368643337,1.0207033206056622,0.2792392133405883,0.0146793209936258,0.0145455122783394,0.0153615604327493,0,-0.0403187646603422,-1,1,0,2,1,trend,0.9985538,DOWN,0.07528122,0.9247188,0.0,0.0,-0.0,-0.0,-0.0,0.9934407186202644,1.465267057880561
2021-02-18,235.2899932861328,235.42511144667105,232.4621579524493,233.36938619896657,16925600.0,-0.0016787631924209,-0.0016801738943932,229.86220932006836,232.8754534292688,227.20401160522792,60.06841627276109,5.671441824040869,5.769284045174779,-0.0978422211339102,229.86220932006836,242.52767525721043,217.1967433829263,0.1102005064217078,0.7142749423117243,4.132658414697486,2.9629534942217504,1.9206070871662464,0.0126688691500324,-0.9650358841554728,-0.011567406281402,0,0.0043594934367983,-0.0052655010844903,0.0020449543856755,0.0043500183729569,-0.005279412691201,0.0020428663126472,228.89873809814452,227.53513412475587,226.04020462036132,232.43644618256624,231.84568118184677,231.33350622716125,226.55713307075553,225.8268514214941,225.11998806060424,68.22609940543732,67.73789711322536,73.03339696774101,5.879313111810717,6.0188297603526735,6.213518166557009,5.793744600458257,5.772352472620142,5.710733150687008,0.0855685113524602,0.2464772877325316,0.5027850158700007,228.89873809814452,227.53513412475587,226.04020462036132,242.7059159907369,243.7047786313847,244.7622553007803,215.09156020555213,211.36548961812704,207.3181539399423,0.1206400525167798,0.1421287711792511,0.1656523954387938,0.7457749020536675,0.7203978357390405,0.7634485923327536,4.57232565786587,5.048435808357731,5.147480934762588,3.2524959543021055,3.09096705106856,2.4747012175642453,2.7795751254339223,1.2806801368643337,1.0207033206056622,0.0144610318740448,0.0146793209936258,0.0145455122783394,0,-0.0626290698857801,-1,1,0,2,1,trend,0.99726534,DOWN,0.057506252,0.94249374,0.0,0.0,-0.0,-0.0,-0.0,0.9934407186202644,1.448317718511302
2021-02-19,232.56829833984375,235.35753449724464,231.80583437322684,235.25136918771975,25262600.0,-0.011567406281402,-0.0116348291683694,230.65926361083984,232.82819880012647,227.60136617816244,70.99452394798865,5.226832621964036,5.660793760532631,-0.4339611385685948,230.65926361083984,241.72289294708375,219.5956342745959,0.0959305008006101,0.5862752479762677,3.8649993379148304,3.551700124017799,2.683070847875996,0.0131596887877357,-0.3286365534139306,-0.0268083473672967,0,-0.0016787631924209,0.0043594934367983,-0.0052655010844903,-0.0016801738943932,0.0043500183729569,-0.005279412691201,229.86220932006836,228.89873809814452,227.53513412475587,232.8754534292688,232.43644618256624,231.84568118184677,227.20401160522792,226.55713307075553,225.8268514214941,60.06841627276109,68.22609940543732,67.73789711322536,5.671441824040869,5.879313111810717,6.0188297603526735,5.769284045174779,5.793744600458257,5.772352472620142,-0.0978422211339102,0.0855685113524602,0.2464772877325316,229.86220932006836,228.89873809814452,227.53513412475587,242.52767525721043,242.7059159907369,243.7047786313847,217.1967433829263,215.09156020555213,211.36548961812704,0.1102005064217078,0.1206400525167798,0.1421287711792511,0.7142749423117243,0.7457749020536675,0.7203978357390405,4.132658414697486,4.57232565786587,5.048435808357731,2.9629534942217504,3.2524959543021055,3.09096705106856,1.9206070871662464,2.7795751254339223,1.2806801368643337,0.0126688691500324,0.0144610318740448,0.0146793209936258,0,-0.0362984013653218,-1,1,0,2,1,trend,0.9930247,DOWN,0.063371465,0.9366285,0.0,0.0,-0.0,-0.0,-0.0,0.9934407186202644,1.4094907140152406
2021-02-22,226.33352661132812,229.63428250537643,224.2970936639937,229.14206955928293,36446900.0,-0.0268083473672967,-0.0271742453468094,231.0973976135254,231.82901846338825,227.50745213617472,39.334696205024464,4.321566327213532,5.392948273868811,-1.0713819466552792,231.0973976135254,240.5562793597185,221.6385158673323,0.0818605647997093,0.2481800105961477,3.730861657839455,5.337188841382726,2.8085429479548054,0.0148116447903537,0.4684940643316023,-0.0052876041074377,0,-0.011567406281402,-0.0016787631924209,0.0043594934367983,-0.0116348291683694,-0.0016801738943932,0.0043500183729569,230.65926361083984,229.86220932006836,228.89873809814452,232.82819880012647,232.8754534292688,232.43644618256624,227.60136617816244,227.20401160522792,226.55713307075553,70.99452394798865,60.06841627276109,68.22609940543732,5.226832621964036,5.671441824040869,5.879313111810717,5.660793760532631,5.769284045174779,5.793744600458257,-0.4339611385685948,-0.0978422211339102,0.0855685113524602,230.65926361083984,229.86220932006836,228.89873809814452,241.72289294708375,242.52767525721043,242.7059159907369,219.5956342745959,217.1967433829263,215.09156020555213,0.0959305008006101,0.1102005064217078,0.1206400525167798,0.5862752479762677,0.7142749423117243,0.7457749020536675,3.8649993379148304,4.132658414697486,4.57232565786587,3.551700124017799,2.9629534942217504,3.2524959543021055,2.683070847875996,1.9206070871662464,2.7795751254339223,0.0131596887877357,0.0126688691500324,0.0144610318740448,0,0.0103087836470123,1,0,0,1,0,neutral,0.97112286,UP,0.86472577,0.13527423,0.0,0.0,-0.0,-0.0,-0.0,0.9934407186202644,1.4020378851264184
2021-02-23,225.1367645263672,226.64237089057255,220.75504884923313,222.2992688122388,30228700.0,-0.0052876041074377,-0.0053016329605694,231.3033309936523,230.79944093461577,227.33184564655937,37.420933861279785,3.4675952880564296,5.007877676706335,-1.5402823886499055,231.3033309936523,239.9857182682699,222.6209437190348,0.0750736034567165,0.1448807066397082,3.902402430796705,5.8873220413394165,2.83749571412838,0.0145291474573868,0.0243862255048397,0.0054871160874097,1,-0.0268083473672967,-0.011567406281402,-0.0016787631924209,-0.0271742453468094,-0.0116348291683694,-0.0016801738943932,231.0973976135254,230.65926361083984,229.86220932006836,231.82901846338825,232.82819880012647,232.8754534292688,227.50745213617472,227.60136617816244,227.20401160522792,39.334696205024464,70.99452394798865,60.06841627276109,4.321566327213532,5.226832621964036,5.671441824040869,5.392948273868811,5.660793760532631,5.769284045174779,-1.0713819466552792,-0.4339611385685948,-0.0978422211339102,231.0973976135254,230.65926361083984,229.86220932006836,240.5562793597185,241.72289294708375,242.52767525721043,221.6385158673323,219.5956342745959,217.1967433829263,0.0818605647997093,0.0959305008006101,0.1102005064217078,0.2481800105961477,0.5862752479762677,0.7142749423117243,3.730861657839455,3.8649993379148304,4.132658414697486,5.337188841382726,3.551700124017799,2.9629534942217504,2.8085429479548054,2.683070847875996,1.9206070871662464,0.0148116447903537,0.0131596887877357,0.0126688691500324,1,0.0025687159129339,1,0,0,1,0,neutral,0.98825747,UP,0.8678237,0.13217628,0.0,0.0,0.0,-0.0,0.0,0.9934407186202644,1.4097310297610535
2021-02-24,226.3721160888672,226.99944711371288,221.01562101839457,221.9904007701566,26339700.0,0.0054871160874097,0.0054721167097993,231.43622131347655,230.11831403526983,227.26075456821175,30.67050091816016,2.857559467058053,4.5778140347766785,-1.7202545677186256,231.43622131347655,239.7008411648874,223.1716014620657,0.0714202798896942,0.1936274556085681,3.9288327229348994,5.983826095318307,4.381715318710576,0.0143336344696784,-0.1873412014860415,-0.0237049950985887,0,-0.0052876041074377,-0.0268083473672967,-0.011567406281402,-0.0053016329605694,-0.0271742453468094,-0.0116348291683694,231.3033309936523,231.0973976135254,230.65926361083984,230.79944093461577,231.82901846338825,232.82819880012647,227.33184564655937,227.50745213617472,227.60136617816244,37.420933861279785,39.334696205024464,70.99452394798865,3.4675952880564296,4.321566327213532,5.226832621964036,5.007877676706335,5.392948273868811,5.660793760532631,-1.5402823886499055,-1.0713819466552792,-0.4339611385685948,231.3033309936523,231.0973976135254,230.65926361083984,239.9857182682699,240.5562793597185,241.72289294708375,222.6209437190348,221.6385158673323,219.5956342745959,0.0750736034567165,0.0818605647997093,0.0959305008006101,0.1448807066397082,0.2481800105961477,0.5862752479762677,3.902402430796705,3.730861657839455,3.8649993379148304,5.8873220413394165,5.337188841382726,3.551700124017799,2.83749571412838,2.8085429479548054,2.683070847875996,0.0145291474573868,0.0148116447903537,0.0131596887877357,0,-0.030254739405357,-1,0,0,1,0,neutral,0.99171466,DOWN,0.11492042,0.88507956,0.0,0.0,-0.0,-0.0,-0.0,0.9934407186202644,1.3763133626102393
2021-02-25,221.00596618652344,226.41070594627433,219.9346672150681,223.98822571657408,39542200.0,-0.0237049950985887,-0.0239904791198312,231.2733627319336,228.71641436623193,226.79743691030893,25.05789776078032,1.9189774559229988,4.046046719005942,-2.1270692630829435,231.2733627319336,240.23233774308235,222.3143877207848,0.0774751999566246,-0.0730229480846387,4.19400840045469,6.476038731206245,2.9822595300506407,0.0153233699986918,1.3684420212547397,0.0148043541194546,1,0.0054871160874097,-0.0052876041074377,-0.0268083473672967,0.0054721167097993,-0.0053016329605694,-0.0271742453468094,231.43622131347655,231.3033309936523,231.0973976135254,230.11831403526983,230.79944093461577,231.82901846338825,227.26075456821175,227.33184564655937,227.50745213617472,30.67050091816016,37.420933861279785,39.334696205024464,2.857559467058053,3.4675952880564296,4.321566327213532,4.5778140347766785,5.007877676706335,5.392948273868811,-1.7202545677186256,-1.5402823886499055,-1.0713819466552792,231.43622131347655,231.3033309936523,231.0973976135254,239.7008411648874,239.9857182682699,240.5562793597185,223.1716014620657,222.6209437190348,221.6385158673323,0.0714202798896942,0.0750736034567165,0.0818605647997093,0.1936274556085681,0.1448807066397082,0.2481800105961477,3.9288327229348994,3.902402430796705,3.730861657839455,5.983826095318307,5.8873220413394165,5.337188841382726,4.381715318710576,2.83749571412838,2.8085429479548054,0.0143336344696784,0.0145291474573868,0.0148116447903537,1,-0.0099182942977391,-1,0,0,1,0,neutral,0.9559676,DOWN,0.10891924,0.89108074,0.0,0.0,0.0,-0.0,0.0,0.9934407186202644,1.3966887930096588
2021-02-26,224.27781677246097,227.1635576617202,221.5368253483795,223.45744708000015,37819200.0,0.0148043541194546,0.0146958393520888,230.9837760925293,228.03355319795944,226.61079838157943,33.56749577071672,1.4227548163800066,3.5213883384807554,-2.098633522100749,230.9837760925293,240.46574398315312,221.50180820190548,0.0821007263023136,0.1463835673447348,4.437126343025085,5.62673231334071,0.8203696924608153,0.0144918164159094,1.4244887730620728,0.019622988309305,1,-0.0237049950985887,0.0054871160874097,-0.0052876041074377,-0.0239904791198312,0.0054721167097993,-0.0053016329605694,231.2733627319336,231.43622131347655,231.3033309936523,228.71641436623193,230.11831403526983,230.79944093461577,226.79743691030893,227.26075456821175,227.33184564655937,25.05789776078032,30.67050091816016,37.420933861279785,1.9189774559229988,2.857559467058053,3.4675952880564296,4.046046719005942,4.5778140347766785,5.007877676706335,-2.1270692630829435,-1.7202545677186256,-1.5402823886499055,231.2733627319336,231.43622131347655,231.3033309936523,240.23233774308235,239.7008411648874,239.9857182682699,222.3143877207848,223.1716014620657,222.6209437190348,0.0774751999566246,0.0714202798896942,0.0750736034567165,-0.0730229480846387,0.1936274556085681,0.1448807066397082,4.19400840045469,3.9288327229348994,3.902402430796705,6.476038731206245,5.983826095318307,5.8873220413394165,2.9822595300506407,4.381715318710576,2.83749571412838,0.0153233699986918,0.0143336344696784,0.0145291474573868,1,-0.0033622995089171,-1,-1,0,0,-1,mean_reversion,0.95170146,DOWN,0.061539546,0.93846047,-1.0,-0.7122699931961539,-0.01397686574955688,-0.000712269993196154,-0.014689135742753033,0.9788479330520733,1.4240960008666248
2021-03-01,228.67881774902344,229.19033751355963,225.0209521949545,227.675070293756,25324000.0,0.019622988309305,0.0194329396655247,231.24981689453125,228.13282466735393,226.76398500139013,42.34407380416542,1.3688396659638045,3.0908786039773655,-1.722038938013561,231.24981689453125,240.1090254902227,222.3906082988398,0.0766202431177013,0.3548967936730726,4.590623239820401,4.169385318605123,1.003747455267444,0.013610827736286,-0.07125152777914,-0.0129570262155865,0,0.0148043541194546,-0.0237049950985887,0.0054871160874097,0.0146958393520888,-0.0239904791198312,0.0054721167097993,230.9837760925293,231.2733627319336,231.43622131347655,228.03355319795944,228.71641436623193,230.11831403526983,226.61079838157943,226.79743691030893,227.26075456821175,33.56749577071672,25.05789776078032,30.67050091816016,1.4227548163800066,1.9189774559229988,2.857559467058053,3.5213883384807554,4.046046719005942,4.5778140347766785,-2.098633522100749,-2.1270692630829435,-1.7202545677186256,230.9837760925293,231.2733627319336,231.43622131347655,240.46574398315312,240.23233774308235,239.7008411648874,221.50180820190548,222.3143877207848,223.1716014620657,0.0821007263023136,0.0774751999566246,0.0714202798896942,0.1463835673447348,-0.0730229480846387,0.1936274556085681,4.437126343025085,4.19400840045469,3.9288327229348994,5.62673231334071,6.476038731206245,5.983826095318307,0.8203696924608153,2.9822595300506407,4.381715318710576,0.0144918164159094,0.0153233699986918,0.0143336344696784,0,-0.0411403970274649,-1,0,0,1,0,neutral,0.9788753,DOWN,0.02797733,0.97202265,0.0,0.0,-0.0,-0.000712269993196154,-0.000712269993196154,0.9781507290414582,1.405643951649884
2021-03-02,225.7158203125,229.0262366583078,225.310465913849,228.7463396301239,22812500.0,-0.0129570262155865,-0.0130417006946478,230.9974670410156,227.76097784353024,226.68634317258343,36.36507154703998,1.074634670946779,2.6876298173712483,-1.6129951464244696,230.9974670410156,240.19610345195923,221.798830630072,0.0796427469857087,0.2129114309686131,4.623560696081201,3.715770744458808,3.030519317623913,0.0116958567384433,-0.3709551163677099,-0.0269806777915745,0,0.019622988309305,0.0148043541194546,-0.0237049950985887,0.0194329396655247,0.0146958393520888,-0.0239904791198312,231.24981689453125,230.9837760925293,231.2733627319336,228.13282466735393,228.03355319795944,228.71641436623193,226.76398500139013,226.61079838157943,226.79743691030893,42.34407380416542,33.56749577071672,25.05789776078032,1.3688396659638045,1.4227548163800066,1.9189774559229988,3.0908786039773655,3.5213883384807554,4.046046719005942,-1.722038938013561,-2.098633522100749,-2.1270692630829435,231.24981689453125,230.9837760925293,231.2733627319336,240.1090254902227,240.46574398315312,240.23233774308235,222.3906082988398,221.50180820190548,222.3143877207848,0.0766202431177013,0.0821007263023136,0.0774751999566246,0.3548967936730726,0.1463835673447348,-0.0730229480846387,4.590623239820401,4.437126343025085,4.19400840045469,4.169385318605123,5.62673231334071,6.476038731206245,1.003747455267444,0.8203696924608153,2.9822595300506407,0.013610827736286,0.0144918164159094,0.0153233699986918,0,-0.0003847280719831,-1,-1,0,0,-1,mean_reversion,0.9625235,DOWN,0.07178491,0.9282151,-1.0,-0.742741780552161,0.02003967666341819,-0.000742741780552161,0.019296934882866032,0.9970260399653991,1.367718725100743
2021-03-03,219.6258544921875,225.43596433825311,219.33631139454525,224.06547605130515,34029500.0,-0.0269806777915745,-0.0273513386084916,230.4473594665527,226.50942040486217,226.16334401107264,31.44243921071208,0.3460763937895024,2.219319132654899,-1.8732427388653967,230.4473594665527,240.96096503532831,219.93375389777717,0.0912451814862432,-0.014642902645316,4.733277992782078,6.099652943707866,4.439621559117654,0.0130524287618659,1.1979678893132095,-0.0036473661539315,0,-0.0129570262155865,0.019622988309305,0.0148043541194546,-0.0130417006946478,0.0194329396655247,0.0146958393520888,230.9974670410156,231.24981689453125,230.9837760925293,227.76097784353024,228.13282466735393,228.03355319795944,226.68634317258343,226.76398500139013,226.61079838157943,36.36507154703998,42.34407380416542,33.56749577071672,1.074634670946779,1.3688396659638045,1.4227548163800066,2.6876298173712483,3.0908786039773655,3.5213883384807554,-1.6129951464244696,-1.722038938013561,-2.098633522100749,230.9974670410156,231.24981689453125,230.9837760925293,240.19610345195923,240.1090254902227,240.46574398315312,221.798830630072,222.3906082988398,221.50180820190548,0.0796427469857087,0.0766202431177013,0.0821007263023136,0.2129114309686131,0.3548967936730726,0.1463835673447348,4.623560696081201,4.590623239820401,4.437126343025085,3.715770744458808,4.169385318605123,5.62673231334071,3.030519317623913,1.003747455267444,0.8203696924608153,0.0116958567384433,0.013610827736286,0.0144918164159094,0,0.0211319418202452,1,-1,0,0,-1,mean_reversion,0.994935,UP,0.8729299,0.12707013,0.0,0.0,-0.0,-0.000742741780552161,-0.000742741780552161,0.9962855070692184,1.3627301541147123
2021-03-04,218.8247985839844,224.383979109526,216.44091674299463,218.83445934783583,44727800.0,-0.0036473661539315,-0.0036540340122133,229.68917007446288,225.32717089395788,225.61974805351053,27.823543082675172,-0.2925771595526498,1.7169398742133894,-2.0095170337660395,229.68917007446288,241.26129761184364,218.1170425370821,0.1007633710690774,0.030580204228482,5.094300419284372,7.943062366531365,0.0096607638514285,0.0124294939062731,2.225489675875078,0.0214792626014737,1,-0.0269806777915745,-0.0129570262155865,0.019622988309305,-0.0273513386084916,-0.0130417006946478,0.0194329396655247,230.4473594665527,230.9974670410156,231.24981689453125,226.50942040486217,227.76097784353024,228.13282466735393,226.16334401107264,226.68634317258343,226.76398500139013,31.44243921071208,36.36507154703998,42.34407380416542,0.3460763937895024,1.074634670946779,1.3688396659638045,2.219319132654899,2.6876298173712483,3.0908786039773655,-1.8732427388653967,-1.6129951464244696,-1.722038938013561,230.4473594665527,230.9974670410156,231.24981689453125,240.96096503532831,240.19610345195923,240.1090254902227,219.93375389777717,221.798830630072,222.3906082988398,0.0912451814862432,0.0796427469857087,0.0766202431177013,-0.014642902645316,0.2129114309686131,0.3548967936730726,4.733277992782078,4.623560696081201,4.590623239820401,6.099652943707866,3.715770744458808,4.169385318605123,4.439621559117654,3.030519317623913,1.003747455267444,0.0130524287618659,0.0116958567384433,0.013610827736286,1,0.0448485299068152,1,-1,0,0,-1,mean_reversion,0.9937313,UP,0.90348977,0.09651023,0.0,0.0,0.0,-0.0,0.0,0.9962855070692184,1.3920005929498889
2021-03-05,223.5249938964844,225.1367655747364,218.5642067552026,221.5175138259382,41872800.0,0.0214792626014737,0.0212518341409108,229.21365356445312,225.0499128943466,225.464581078916,35.13565505877236,-0.4146681845694218,1.2906182624568272,-1.705286447026249,229.21365356445312,240.9866838228432,217.44062330606303,0.1027253837222186,0.2584029114375761,5.387004533710767,6.572558819533782,2.007480070546194,0.0136007221449943,1.6378905559456811,-0.018177909737323,0,-0.0036473661539315,-0.0269806777915745,-0.0129570262155865,-0.0036540340122133,-0.0273513386084916,-0.0130417006946478,229.68917007446288,230.4473594665527,230.9974670410156,225.32717089395788,226.50942040486217,227.76097784353024,225.61974805351053,226.16334401107264,226.68634317258343,27.823543082675172,31.44243921071208,36.36507154703998,-0.2925771595526498,0.3460763937895024,1.074634670946779,1.7169398742133894,2.219319132654899,2.6876298173712483,-2.0095170337660395,-1.8732427388653967,-1.6129951464244696,229.68917007446288,230.4473594665527,230.9974670410156,241.26129761184364,240.96096503532831,240.19610345195923,218.1170425370821,219.93375389777717,221.798830630072,0.1007633710690774,0.0912451814862432,0.0796427469857087,0.030580204228482,-0.014642902645316,0.2129114309686131,5.094300419284372,4.733277992782078,4.623560696081201,7.943062366531365,6.099652943707866,3.715770744458808,0.0096607638514285,4.439621559117654,3.030519317623913,0.0124294939062731,0.0130524287618659,0.0116958567384433,0,0.0177601293399486,1,-1,0,0,-1,mean_reversion,0.98150074,UP,0.91889447,0.08110553,0.0,0.0,-0.0,-0.0,-0.0,0.9962855070692184,1.3666969318169457
